100	80	2
X
-0.234641878906	0.101033578025	1.43103908711	0.152708271216	0.838015582075	-1.09294366149	-0.126595778165	-0.34420831051	0.819626690065	-0.0262349950342	-0.0867103506215	-0.028502665127	-0.0819740595727	1.01865271447	-0.0317542328248	0.301423720646	-0.00192709629465	-0.594017073412	-0.457214999823	0.259865581355	-0.538174457531	-0.147933362041	0.35439450114	0.655380856883	-0.62076954369	-0.573219240965	1.15110457974	-0.01420851029	-0.251048009397	0.137709417542	0.441138146209	0.229339513558	0.202387697315	-0.219308796122	0.0639620357199	0.542786457987	-0.0345724608632	-0.116536566903	-0.0220802013691	0.729490735966	-0.0608920678049	0.307706160287	-0.088952710516	-0.279473922673	-0.927362045264	0.245595409878	-0.391256962945	-0.0227196710956	-0.316698368504	0.236337425533	-0.118881640839	1.07147124224	-0.193759467758	-0.312614330638	-0.779757586376	0.201244592424	-0.0242589543335	-0.0152391207605	-0.521980175639	-0.0432019965293	-0.131008477444	0.240950946162	0.0901666694856	-0.316050487702	0.294368000468	0.191814088444	-0.112161720487	-0.122339185219	-0.0142998814865	-0.299996438307	-0.311583918165	-0.255821901711	0.326899702405	0.394611974722	1.01490845549	0.277708284281	-0.726761985105	0.433537550458	-0.0824512222323	-0.0219609530488
0.388872603814	0.067192580436	-1.91034697066	-1.12286608868	-0.769599531669	1.64425582945	0.370847923902	1.39710091587	-1.56036422786	-0.969711662155	-0.544201144015	0.265189464329	0.110631882412	-1.9034964803	-0.38463977806	-0.0266422339028	0.395794831165	0.855518489462	2.70393884661	-0.862355231885	0.564875221889	0.394871581043	-0.382717951908	-1.79802993379	1.78194945781	1.86858558106	-2.65981085477	-0.486512667972	0.639349853588	-0.781416967688	-1.91721342453	0.374932918448	-1.55836374298	0.203302219976	-0.617690284237	-0.90421844938	0.806806535357	0.446027975638	0.129700794794	-1.75408460744	0.584668332905	-1.21515042763	0.332760164606	0.616098637947	2.73588890657	-0.336989245664	0.607432270334	0.374338320369	1.43583746498	-0.257206070419	-0.153121766101	-3.52444675274	-0.676158554109	1.55900574036	2.26502838634	-0.753027910942	0.369980266728	0.0761267878131	0.960336020325	-0.449394408614	0.648200120103	-0.134954297653	-1.24151765588	0.655009827159	0.161631711299	-0.951207713152	1.39054596115	-0.28146980677	-0.0222473257481	0.988420033548	0.138414640921	0.961271139761	-0.220171006336	0.238906181512	-1.91402727192	-0.922434281529	1.48539566705	-1.23434327635	0.0756814842976	0.105129047483
-0.429707539324	0.0145170156227	2.28547147162	0.911728069633	1.08468180215	-1.88012593541	-0.348866697291	-1.23107974717	1.64779884877	0.688237974531	0.341104072502	-0.21058292632	-0.131791676553	2.02193670393	0.259607473699	0.208346403795	-0.288831218467	-0.994137549629	-2.2516076734	0.78960068111	-0.747915912384	-0.379702782564	0.500317042975	1.71753157294	-1.68414545932	-1.71729076382	2.65459239961	0.344638966615	-0.622014899197	0.654194039906	1.66981674561	-0.128672212484	1.25935080168	-0.285240589354	0.488976455981	0.997407283159	-0.607980125338	-0.39719293801	-0.108096963348	1.73206177711	-0.463054700642	1.07597085866	-0.297587115096	-0.622940684772	-2.56959680717	0.398871656742	-0.686728191733	-0.286275287622	-1.24198140164	0.335088912954	0.0367371637098	3.23299261396	0.369879872563	-1.32892684045	-2.13487929384	0.673398850527	-0.284073396785	-0.0648756890342	-1.02514271321	0.299487000938	-0.553184405361	0.249141467194	0.958739714767	-0.67414997913	0.0671044947548	0.811502843615	-1.08082853756	0.127839519823	0.00720137949348	-0.90637271423	-0.295941297435	-0.858947297304	0.364956050645	0.0737999668888	2.02724183802	0.844446909258	-1.53509542829	1.16881156292	-0.106692491706	-0.0901659788003
-0.0830167774627	0.0561819571178	0.546483956725	-0.0217269135494	0.350426080247	-0.401238095305	-0.0307637118067	-0.0497834426818	0.272392467966	-0.0975278747942	-0.0905928759115	0.00889865388453	-0.031199519534	0.341651121484	-0.0493192758605	0.147833198643	0.0335125568903	-0.221395402077	0.00774413154597	0.0543430080657	-0.218891660661	-0.0393006008025	0.143207371568	0.16987375022	-0.154032750921	-0.122799912387	0.34175906655	-0.0494517288456	-0.0693736472293	0.000540624627019	0.0527686260828	0.146900571904	-0.0349097337501	-0.0915412520886	-0.0219363938684	0.191633348155	0.0530482102385	-0.0192047789248	0.000297337521761	0.210618951857	0.0205895802016	0.0474473043727	-0.0153292177675	-0.0855590729827	-0.223675976884	0.0929921422585	-0.141998397757	0.0212859776546	-0.0327055804373	0.0953291688269	-0.0725571088336	0.226782690561	-0.155412283835	-0.019943539322	-0.191157626024	0.0346631531746	0.0201396132879	-0.0009609255545	-0.176381066712	-0.0606618907709	-0.00880534968575	0.108275146166	-0.0632160879814	-0.100390572495	0.160716497853	0.0127045022787	0.0652392108784	-0.0854582053399	-0.00906113392722	-0.0633542545521	-0.143159442239	-0.0437133793986	0.143668238328	0.217383217541	0.338868725753	0.0579986127589	-0.232661626243	0.108458334371	-0.0344812914935	-0.00178338424709
-0.101419154263	-0.316215970294	-0.0890345032379	1.40008183689	-0.587587653394	-0.216130374527	-0.301723095685	-1.41668745065	0.664087540793	1.54269834929	1.01763588522	-0.346615546853	0.00325700996813	0.770490453462	0.656956101485	-0.595064782891	-0.603006588599	-0.0589712434201	-3.18270673147	0.774433689418	0.269005016808	-0.293553738495	-0.160669016094	1.37513819973	-1.4234951062	-1.65669733249	1.65108922145	0.776192204684	-0.450989693487	0.908009140459	2.00994111548	-1.05892327375	1.96323934068	0.150860741094	0.812472817777	0.241751315397	-1.16454502449	-0.438257094998	-0.152352078064	1.15138127722	-0.768300433649	1.21462121752	-0.322721355328	-0.355355272278	-2.23981903497	-0.0012690400688	-0.106228446598	-0.526229333707	-1.5341408905	-0.104108876075	0.485669582076	3.14527895733	1.44587979158	-1.73167336626	-1.82901914166	0.730422494955	-0.51629742387	-0.0846129445405	-0.371720813758	0.78042903161	-0.717817720169	-0.301352691526	1.71401742421	-0.33787004818	-0.868954583781	1.05428777008	-1.89619378976	0.689825065392	0.0642922494842	-0.883126485133	0.445063132442	-0.934682605249	-0.35197725173	-1.19896834505	0.794542090886	0.828939616954	-0.745021691282	0.978586499976	0.0578708161575	-0.11491538159
0.54769635613	-0.665455149058	-4.18498840137	1.23614670911	-3.089935417	2.85705992334	0.000627899565661	-0.710163034223	-1.54329818017	1.9164177986	1.46197318537	-0.332545623797	0.237527934832	-1.98353387959	0.874766456858	-1.56948492773	-0.71436514326	1.62264926232	-2.49631498725	0.183843706249	1.85502023166	0.0711960038327	-1.20188718318	-0.22633146057	0.0699558830125	-0.343962773037	-1.30980194141	0.967099984454	0.177145972466	0.69146901141	1.14211162907	-1.91777824443	1.76683865399	0.805161402182	0.787611954798	-1.25843409949	-1.29167420005	-0.191034202235	-0.118942719676	-0.704673728635	-0.743629732541	0.572977476678	-0.131728457809	0.372331115373	-0.0307160497499	-0.701502946393	0.988334296564	-0.563447614744	-0.928784631441	-0.797884364816	0.918615581794	0.700901411874	2.27831042647	-1.17623530003	0.0389915843296	0.298383609184	-0.547203876785	-0.05757526623	1.04397762301	1.05479411166	-0.483520944762	-1.0464995507	1.78917101104	0.497453967528	-1.87633933189	0.711886271087	-1.94396008539	1.17218705846	0.117507906964	-0.199219425608	1.41937409899	-0.386670949021	-1.35190250794	-2.55601551615	-1.94414973227	0.198057148935	1.18200060543	-0.0674367437557	0.304084841657	-0.0745913877267
0.720455285712	-0.290600754391	-4.35535880434	-0.541603264863	-2.52130794588	3.34185537315	0.402169796778	1.12598711132	-2.53350809608	-0.00415768796362	0.208725020641	0.105738417768	0.249588024442	-3.14571762044	0.0609407355882	-0.885966463114	0.0387416182629	1.81311647385	1.56657150951	-0.833995136253	1.62509238977	0.466737656518	-1.07104133667	-2.07182934115	1.96900857863	1.83684014315	-3.59728484041	0.000981352626305	0.789498025882	-0.469080522584	-1.45365955506	-0.641049151936	-0.72366857978	0.659985326051	-0.239173003483	-1.66698602842	0.168817844331	0.378963021073	0.0755805768758	-2.2854366267	0.227411320019	-1.00375458337	0.288620302081	0.870895479572	2.94765872848	-0.748231890821	1.19790565246	0.097909071345	1.04856987499	-0.714418059177	0.335744815244	-3.43609968727	0.511547774206	1.04689380362	2.47553209725	-0.65298464489	0.102057701107	0.0510441183072	1.61067632693	0.0890902322231	0.438296164153	-0.717723138757	-0.368158846696	0.981386959097	-0.849538719561	-0.641904923266	0.445105706401	0.33515101166	0.0400655201339	0.962194118098	0.925100032251	0.830409699496	-0.976839596374	-1.13698152217	-3.1356203507	-0.891330933157	2.25497171552	-1.37428212104	0.248064877872	0.0731765611495
0.56695486322	0.115341345074	-2.75101336072	-1.7014972569	-1.07616943943	2.38485960143	0.552603301203	2.09812148868	-2.28988590993	-1.48882807038	-0.844365	0.402774221195	0.159426991444	-2.79113787489	-0.593169677434	-0.0038170559561	0.606125018166	1.23774841346	4.08633869587	-1.28923874069	0.799334635576	0.586788637542	-0.542826501518	-2.67415292321	2.65376593983	2.79233002725	-3.93356073875	-0.747086245021	0.948674650739	-1.18023492984	-2.88304102847	0.602551837832	-2.3625858948	0.284541316932	-0.93845637537	-1.31864567682	1.23179183433	0.669014624522	0.195992593487	-2.59773142513	0.888243253806	-1.82385211508	0.498873085119	0.909564341039	4.07757697134	-0.486124527268	0.882566255123	0.570701189637	2.16084304772	-0.36503231742	-0.249176511678	-5.26796623804	-1.05966509399	2.35003936097	3.37433216117	-1.12894381146	0.563835665017	0.114756416905	1.40717227218	-0.693779595003	0.976967938019	-0.177175102306	-1.89094946805	0.964686970716	0.283754401174	-1.43371478697	2.11656244926	-0.446231375462	-0.0358384007772	1.4774452782	0.173806338064	1.44127523506	-0.297177912819	0.414444378163	-2.80773075066	-1.37909028119	2.18643228022	-1.83781021747	0.105824067902	0.15836307297
0.0671332077788	0.574094824553	0.776128813934	-2.27898522825	1.35166489747	-0.116692033472	0.45008546789	2.22291102213	-0.753618498852	-2.59634065944	-1.74307417403	0.568279676946	-0.0413706496853	-0.844705730388	-1.11466547978	1.12910843305	1.00951509119	-0.161434601599	5.13243122522	-1.18374274056	-0.686505654574	0.427049268769	0.42446947359	-2.01696686888	2.11315407556	2.52472496849	-2.26215274729	-1.30676298221	0.645663658238	-1.46107071752	-3.17446336875	1.87473952658	-3.20081110419	-0.34885335709	-1.33330539709	-0.16726451756	1.93609090234	0.683260136872	0.245597929937	-1.60958598726	1.26063794314	-1.90033358308	0.501760504458	0.472971131542	3.34661403626	0.109723397623	0.00657718219306	0.871762648448	2.43176081088	0.277979277238	-0.865839846388	-4.80060965825	-2.50751131038	2.76452286959	2.72297049649	-1.13568265843	0.854447003217	0.135095685326	0.394148494958	-1.32656418916	1.14533383761	0.610489645273	-2.83239558327	0.42764955548	1.58492954756	-1.6824622196	3.12800249138	-1.20942452279	-0.113988869708	1.34827984356	-0.882226492197	1.45401716387	0.732967682439	2.18179713936	-0.886645505639	-1.26725238149	0.929911277363	-1.44972125397	-0.133087107071	0.182923633464
0.0286670289379	-0.238130941234	-0.618755966843	0.818324504538	-0.698276494942	0.294310428632	-0.13950066659	-0.753416402408	0.0942405227777	0.978187188826	0.672558115857	-0.206250341899	0.0342877689746	0.0827096748637	0.424655686108	-0.491899988873	-0.377560007652	0.19665792395	-1.81694157289	0.383651317169	0.380460108069	-0.125982219778	-0.240202040273	0.60494974913	-0.64890251111	-0.81391421162	0.583085482322	0.492561192888	-0.184195387107	0.515504647784	1.08748838378	-0.754564208819	1.15210044238	0.180912716703	0.484574890036	-0.061832743405	-0.717020485572	-0.229116991878	-0.0868983832449	0.435416735053	-0.458069311652	0.641000893653	-0.167481526171	-0.113014380787	-1.0404552278	-0.0974007416039	0.0872540390539	-0.321212289274	-0.837926064653	-0.158279424807	0.351464310306	1.55184318822	0.983340043842	-0.963461668935	-0.840785011905	0.379097772608	-0.314375671234	-0.0470907120695	-0.0278924477005	0.506623861382	-0.398816974495	-0.283842198788	1.03988400733	-0.0876570584254	-0.660959321115	0.585995859041	-1.14552723151	0.480908668088	0.0459609073778	-0.436058271402	0.401787517008	-0.48577985465	-0.349411156948	-0.907436216973	0.0992721392044	0.410829186564	-0.181545677814	0.443420386065	0.0687394099027	-0.0634580216649
