100	80	2
X
2.68461984207	-1.55919724874	2.08248931039	3.6581235133	-0.971185575586	1.79976810309	-0.856373146943	-1.0402042897	-0.219870280211	-0.476830525628	-0.913768486516	3.23725455792	0.336876500544	-2.53737599453	-1.27250594716	-0.897018865328	0.559806459639	-0.481955294153	-1.02264788575	0.647274308369	-0.392927573885	0.373378116434	-0.798378552914	0.472490442404	-0.911795730255	-2.58177378484	0.418229783866	-2.18536502654	-0.458313004619	-1.02956556899	-0.0316598192138	0.585420376105	2.71402107732	-1.3869906376	1.70765806221	-0.894002944277	-1.07899325319	0.755389134142	0.35383092191	-1.7024644864	0.943228569851	-0.041661503112	0.436704269258	2.22424387011	-1.61806442502	3.02399566656	4.64439837064	1.89512272975	0.149610524448	0.0249369788264	-0.896926885156	-4.17152145226	0.810974942561	4.25375006711	3.44954149719	-1.13182522596	1.52246670127	-0.579779730824	0.341831800711	-2.77418028105	2.90840478362	1.7492199766	0.470499836981	0.752197202998	-1.45100544517	1.9466878794	2.48763593518	-0.457380091726	3.61999764954	-2.53790496831	1.52952427274	-0.19275482744	1.80552533263	3.89883165105	2.53643203143	-0.369309080575	2.51661661756	-2.8296703277	0.0863745646151	0.166414586185
-1.64588068118	0.0871813273362	-3.96172537484	-2.09667898382	-1.46541481925	-0.225201273647	-1.85523981447	1.59399415498	1.60914478492	0.200376726236	1.07804466137	-1.9919155312	-0.712180852516	3.15468200269	2.65802605707	0.454899083129	-2.64558887209	2.48124315985	0.374235050738	-2.52903659705	2.54955157113	-0.536573483485	-0.955785888319	-0.530988513529	2.69375710635	2.12058594927	-0.959205302276	1.42234052184	-0.176106862268	-0.246151572144	-0.176198509066	-0.530836299565	-4.16750446579	1.57732254752	-0.417386384088	2.39309184813	2.21171486123	0.577666383398	-0.49128820077	1.48492055867	2.41518373837	4.4204589002	-0.923418024971	-1.72368543703	-4.29067906649	-3.71641355303	-2.84388091867	-2.02698791461	-0.633360922771	1.45826552844	1.51927179562	0.57857748541	-0.0810728295516	-3.05913100107	-3.17771569048	0.633971590633	-1.71267657721	-1.42181605249	0.668809396056	-0.0414475276776	-3.73911340335	-1.7489139882	-1.69704747587	-0.0639341055034	1.21510623177	-0.489802752255	-2.69305872696	0.639098077468	-0.532503480319	3.16698963736	-2.77955493022	-0.198052099219	2.26074212259	-2.38074415652	-2.20974617178	0.0910364634548	-0.96232327347	1.53186955479	-0.158403264459	1.64127874111
0.378353795207	4.1322363073	2.7241792647	-1.51242555466	1.97026511918	0.813235827842	0.447595692294	1.09546941318	0.0191296498537	-2.2916503336	1.35586432646	-1.31188813192	-2.91124144655	-0.604448666863	-0.874963749143	1.58324933669	-1.82180132406	-0.667289832047	-2.05161096107	-3.99370997146	0.883954565281	-0.523707421349	-0.187841817806	-0.426689243795	-1.08278344779	3.76861909194	-0.719268163693	2.55156750901	-0.400583117558	1.1437667668	1.47398796162	-3.14657917981	-1.02872032515	3.36855925063	2.9449596277	3.44474806537	1.44376853685	-1.46563552722	-3.81498987739	-0.658178428247	0.536684092195	0.855784625654	-5.55427795332	-2.05588287591	0.408931387791	0.652555480039	0.904372052062	-0.599849578006	4.4730872012	4.24974989472	-0.305911500314	5.35880249312	-0.576205807628	-2.00002633184	-3.61538633436	0.059970206714	0.156811486921	0.580849284718	-0.986402896653	1.62208243697	1.3130570337	-6.64612405883	-0.446898146955	-1.89226400705	-2.42543030522	-5.08978166436	-0.940055188795	2.69094024071	-3.93383358743	0.582799946277	-0.675656293213	2.42579543475	2.58075493807	-0.602592013488	0.815317924671	2.21279111796	-0.591093810496	-0.636856628607	0.157613635813	4.48511201812
0.982112828042	0.21706253989	1.48998027924	0.666608851829	-0.278682208564	1.234100271	-0.356501805625	0.0926569215137	-0.695599533873	1.5652582777	-0.765452543845	0.318060782737	-0.280950659366	-2.00438107331	-0.115815075656	0.523952769433	1.02078693848	-2.48326094575	1.14422598501	-0.643808273906	-0.554753502576	-1.74379421845	0.908087696286	-0.535019025115	-2.33601970881	-1.36003787055	1.65408233413	1.33116762276	-0.884786831135	2.14536338141	-0.769288297636	1.64779635203	3.44398454252	-1.42838201852	0.171984095637	-0.941430847815	1.14406236669	0.416158777004	1.30865557305	-0.712897461197	-0.113515804708	0.771961375542	1.01442995075	1.72160395824	0.731951522786	0.774371523957	0.713677976009	0.0210315057983	0.215003429846	0.882308803125	0.374100149571	-0.547983307401	0.482673684955	2.71037104983	0.620958280605	-1.01615691042	0.630447977598	-1.43120177062	0.11348958323	0.0298789083185	-0.591244119703	-0.519167984826	-1.24163432442	-0.75959493349	1.95097036606	0.301801291142	2.30850291195	-1.29972243818	0.646792516859	-0.600007964548	-2.49544573524	0.912924190735	1.44376881845	-0.477974321544	0.370319375867	-1.88123069787	1.44948883494	-2.63875498991	1.3349688753	-0.661584864391
1.23587895672	-1.18439772921	1.0790465819	2.61313169678	0.620699857751	1.31519321904	-1.52974098379	1.46089486928	-0.495890383863	0.0731375264539	-1.02108739055	0.0648848636024	-0.878549644343	0.0562210808336	-0.707311870097	0.575131995289	0.562259149826	-1.81407329506	0.580722509686	1.18947196307	-2.48812206736	-0.569167011105	-1.92184960265	-0.298362782435	0.0906711400652	-1.48448179635	-0.00948557824276	-2.33696797274	-0.387668651379	1.76674765034	-1.254761432	0.375681736818	1.16467858897	1.49527372831	-0.92162847325	-0.276650966251	-1.39290474288	-1.32871207051	0.533313729553	0.655433251167	0.207507981626	-0.0399343623245	1.71930440826	-0.583357388075	-0.487594954058	0.81421206803	0.489608222435	-0.274154029778	1.12859314576	-0.744418941056	0.0789843335327	-0.497768296853	-0.440081928616	-0.0823569346832	-1.20516732176	0.707823825439	0.837199789688	0.963241997943	-0.440987662304	-2.51934305854	2.6810055297	0.54930998019	1.4688124071	1.273592128	0.677801984404	-0.789313165257	0.571333856585	-0.553151913425	1.40509363107	-1.45921249388	0.584175616889	-1.2666641315	0.403432885927	0.382450362964	-0.288405578899	1.40267848623	-0.0219295100379	-0.261901919422	0.84882309376	0.471960827769
-1.7473318502	0.892577536655	-0.801639976022	-2.8336488452	0.1017908242	-0.59934302007	-2.32233551988	-1.51048421531	0.325931669535	-1.426354893	1.84872967058	-0.142043160206	-0.828886905868	-0.227735028293	0.265070184624	0.561268028825	-0.998279567522	0.963609073213	0.179870032174	-0.516688468172	0.531168137709	-1.34151087416	0.016447882375	-2.27956464417	1.00197194519	1.43109819532	0.435864320517	2.36843079601	0.364036496448	1.80998379202	0.605602657106	-3.3292657172	-2.01470289323	0.119138886176	2.47957124961	1.40711465597	2.13728289595	0.296963266019	-2.84855121378	-1.2043117523	-0.210203127894	3.21798130558	-4.09405841898	-2.4880273619	-0.344296653763	-2.83201183947	-1.57678452034	-1.00416233182	2.18610143605	1.24638251578	0.313558962564	3.2026325149	-0.816175236157	-3.46874333322	-4.22414135408	2.53112992016	-1.39458773866	-0.0899801301948	-1.36277833818	0.276538472254	-0.91840880744	-1.43978869251	-1.21780637705	0.750935197664	-1.62523291509	-1.32645433001	-0.478144093202	2.24881598931	-1.90989653234	0.179368804865	-0.43262933491	-0.76566908353	-1.03502078964	-0.542489249395	0.963536074483	1.27072540919	0.0497928404845	1.32324562005	-0.545625850337	-0.224320615016
1.00617504264	0.22316941399	-0.442194220487	0.565572420514	1.77493968089	-1.36754770556	-1.06968501583	-1.43761023886	1.63885388928	-1.90885434976	1.27489632411	-2.0895031109	0.642963217289	0.231649990086	1.93492964485	0.273887923956	-0.447221689327	1.82269042352	-1.03040866006	-0.053743710748	-0.545627812254	0.296842833484	1.92464478757	0.573276374882	1.99680281536	-0.381489337	1.06555657896	0.761969860791	-0.00447642631131	1.57664498811	1.9750985869	0.0242615137017	-0.544688985796	-0.359954517285	0.268450272938	0.395386507452	-0.614407067159	-2.25390115652	-0.769155384869	-0.0600499477207	1.12929740405	0.670709114057	-1.13600760234	-2.16228408173	0.339039184948	-0.737184949836	-1.70314884531	0.149054278024	1.63081129507	0.970599083289	0.0620583208634	0.642162531265	-1.84171587147	-1.92948209493	-1.31632779457	-0.899662021455	0.427168896634	0.172960144887	-0.608727100341	-0.798719868075	-0.477513956029	-2.37567373058	0.130939488707	-0.200245756203	1.11752890625	-2.08930867839	0.294345655113	0.325170018856	0.654557407434	1.8326728408	2.07349801562	-0.378602095558	0.710535163326	-0.278990908607	0.429690061884	1.26433164247	-0.553559413171	0.465228790185	-0.166266596001	1.69740434941
0.844484781246	-0.704814766294	0.386562507078	-1.25630486388	-0.0760661070039	-0.319617004798	2.52123899712	-0.581804988882	0.554628483647	-1.19660478343	-2.34911493292	0.108379219849	-2.10861665169	-1.06736414068	-0.982352856451	-0.693966516313	-0.917667765411	0.0970660440803	2.04572675913	-1.44369516817	2.26175187635	1.68268362887	0.336790818418	-1.1519301819	0.575227164933	-0.782889028202	0.718199474928	-0.522537482407	0.471426251257	0.231258712483	1.22588790754	-0.383567258023	-1.65304749985	-0.541843074309	-0.842075202122	-0.0702660320624	0.144832500387	1.17553648794	-0.723565535845	0.938346969104	-0.22276651189	-0.80293460906	-0.564762355382	-0.789482022643	-1.46798407353	-0.240926426356	0.247262583583	-1.56298842362	0.254279359255	-0.513494274653	0.811645340753	-0.826019267157	-0.111153175695	0.83082570689	-1.15819785559	0.902733746933	1.25365906374	0.573385155241	0.114079081753	1.19610865651	1.58996466779	-1.62149794141	-0.555183106362	0.211483966454	-1.13943691332	0.0559414297581	-0.574490508207	1.37095559022	2.06809001474	-0.240818331505	-0.929979964116	-1.51174744497	-1.45398363856	-1.1274034194	0.934659385644	-0.0291479339295	-1.03127651417	1.80743449072	1.27179276156	0.100581147276
-2.2871814915	2.87122773632	-0.443609662725	-1.4206259267	0.421005678572	0.131906642001	-1.35444949307	-0.43400800265	0.769697422159	0.0354886546435	0.760165015096	-1.1334823898	0.0457401083062	-0.472240525435	0.167949813954	0.00713587500616	0.165141230417	1.01252163445	-0.69795862185	0.167738171744	1.70833534002	0.71886343108	1.02208907939	-1.75111599426	1.3378782126	1.41670913659	1.15448157844	1.15789721835	0.15884017781	0.00209572188528	2.39403256786	-0.916381468301	-1.98121776019	1.1673670523	-1.05390802049	-0.996567130193	1.59938339027	-0.908569710527	-0.117768716218	-0.130624335327	0.240909814273	-0.468620965888	-1.93813546138	-0.967540225895	0.142836917039	-2.47551900516	-1.57330703632	-0.668627936098	1.10653544266	0.371331316197	0.27885656609	0.732489592226	1.28229665516	-1.51082399848	0.300377487009	0.280987572561	-0.959536919086	1.70927609799	-0.894608561107	0.162617318799	-1.43670192431	-0.987803915386	1.24819204723	-0.629895438776	-0.34732010151	-1.56268586171	-2.80065127296	1.10225672726	-0.0662672005739	1.95467069167	-0.800802463406	-2.81001164828	0.398946305584	0.0714695600683	-1.20979887831	-0.222950285143	-0.475133629727	1.19489010062	-0.171601228475	0.538521800739
-1.3183999495	1.41452876846	0.15149570788	1.22956371152	-0.103845101144	1.15495193208	0.783321974126	-1.37284716093	0.450900679562	2.08778009075	-0.415051188413	1.04886323833	-0.120626303179	-4.24744509075	-0.0899283923056	1.35286337463	-0.236280112939	0.000255795953583	-0.127767577056	-1.64057344345	-1.32452565938	-0.29078966515	-1.03847931668	0.927221714049	0.306600924094	1.07920127515	-0.139975567287	0.444260236797	-0.538162615183	-0.496391214942	-1.12889059466	1.65405122612	1.19086997463	-0.770913339712	1.16309108108	-0.369493186966	1.0107415824	0.104771670011	0.885115713171	-1.13024053167	-0.57398846045	-2.60104906136	-0.271075403679	0.713474625457	3.06789578982	0.706164830538	0.570246372278	-0.890701085183	-0.567691025976	-0.159007965317	-0.287155653803	0.121242007796	2.64070930976	0.970238442365	0.618933038814	-1.59530126493	1.13210408117	-0.0179275172231	1.03877890001	-1.95007959049	0.633219330795	0.431073615681	-0.394575187509	-0.907101673479	0.0421006587954	-1.27006852578	2.23423536981	0.692900166895	1.8265283948	1.25512946035	0.490674154806	0.672738113707	-1.62575930728	0.822458340998	-0.499320425914	-0.653615254226	-1.33195044011	-1.61728225434	1.61768924094	-1.02389711664
